12	79	8	7518.2098
12	79	8	6918.4376
12	79	8	6900.9423
11	78	8	7411.2174
11	78	8	7317.5357
11	78	8	7281.8747
11	78	8	7487.2324
11	76	8	8056.7911
11	76	8	8468.1277
11	76	8	9299.623
11	76	8	9319.0027
12	71	8	9570.9926
12	71	8	9997.0568
12	71	8	9499.3491
12	71	8	9855.9163
13	66	8	10018.4795
13	66	8	10700.68
13	66	8	10179.2375
13	66	8	10173.7631
14	61	8	10314.6172
14	61	8	10288.3924
14	61	8	10732.8302
14	61	8	10214.5544
16	58	8	10124.7763
16	58	8	9186.5839
16	58	8	9068.0523
16	58	8	9361.1854
17	55	7	9715.2131
17	55	7	9536.7366
17	55	7	9093.2513
17	55	7	10108.0867
19	52	7	10249.7416
19	52	7	10227.7792
19	52	7	10593.0563
19	52	7	11093.6641
19	52	7	10969.1045
19	52	7	10427.258
19	52	7	10364.6101
19	52	7	10469.1676
19	52	7	11025.0823
19	52	7	10919.7144
19	52	7	10923.7202
19	52	7	10139.8435
19	52	7	10673.7161
19	52	7	10799.4659
19	52	7	10263.7004
19	52	7	9605.3123
18	53	7	9031.7535
18	53	7	9522.7885
18	53	7	9889.8016
18	53	7	9472.7056
17	55	7	9204.4028
17	55	7	9564.234
17	55	7	9655.0999
17	55	7	9517.4778
16	57	7	9169.2497
16	57	7	8806.5445
16	57	7	9065.1909
16	57	7	8767.5358
15	58	7	8377.973
15	58	7	8772.0902
15	58	7	8700.3488
15	58	7	8446.6108
14	60	7	8461.7373
14	60	7	8320.126
14	60	7	8524.1311
14	60	7	8492.1558
13	61	7	7884.7637
13	61	7	7906.8396
13	61	7	8129.1251
13	61	7	7977.6403
12	63	7	7571.9487
12	63	7	7095.3452
12	63	7	7749.6098
12	63	7	7620.7873
11	66	7	7411.9862
11	66	7	7374.8515
11	66	7	7613.8323
11	66	7	7381.6425
11	69	8	7325.3388
11	69	8	7153.7569
11	69	8	7377.3075
11	69	8	7211.6514
11	68	8	7142.773
11	68	8	7292.0467
11	68	8	6882.4622
11	68	8	7322.468
10	67	8	6914.5246
10	67	8	6786.0893
10	67	8	6756.57
10	67	8	7138.5067
10	66	8	6819.3561
10	66	8	7010.1871
10	66	8	7124.9034
10	66	8	6795.8367
10	66	8	7183.2195
10	66	8	6771.6176
10	66	8	6810.0364
10	66	8	7288.3803
10	67	8	7298.7984
10	67	8	7222.5249
10	67	8	7192.8759
10	67	8	7792.0872
10	68	8	8476.0135
10	68	8	8701.8638
10	68	8	9522.5727
10	68	8	9562.0189
11	64	8	9521.6412
11	64	8	9652.1987
11	64	8	9405.7088
11	64	8	10189.8491
13	61	8	10510.3666
13	61	8	10328.7528
13	61	8	10479.4425
13	61	8	11094.9079
14	57	8	11125.8465
14	57	8	10744.5513
14	57	8	10802.5486
14	57	8	10091.5862
15	55	8	9519.5376
15	55	8	9324.3019
15	55	8	8786.2363
15	55	8	9324.2878
16	52	8	9398.0678
16	52	8	9265.9285
16	52	8	9408.211
16	52	8	10409.2491
18	49	7	10476.1492
18	49	7	10836.3291
18	49	7	10774.5199
18	49	7	11131.508
18	49	7	11135.1256
18	49	7	10660.1111
18	49	7	10766.8065
18	49	7	11215.7458
18	48	7	10935.0148
18	48	7	10974.8643
18	48	7	10459.2508
18	48	7	10911.2664
18	48	7	10505.8343
18	48	7	10635.6129
18	48	7	10240.2888
18	48	7	9482.8311
18	50	7	8883.8894
18	50	7	9200.4483
18	50	7	9617.5215
18	50	7	9688.3759
17	53	7	9687.2912
17	53	7	9806.7454
17	53	7	9788.7436
17	53	7	9517.5576
16	55	7	9238.4377
16	55	7	9055.8903
16	55	7	8912.2678
16	55	7	8984.78
15	56	7	8484.7164
15	56	7	8332.6357
15	56	7	9168.1633
15	56	7	9395.8895
14	58	8	8958.058
14	58	8	8606.7765
14	58	8	8573.9184
14	58	8	7913.2105
13	59	8	8316.8668
13	59	8	7820.2291
13	59	8	8128.8047
13	59	8	8066.5343
13	61	8	7887.9201
13	61	8	6866.2919
13	61	8	7384.3882
13	61	8	7134.9366
12	64	7	7821.5977
12	64	7	7258.8419
12	64	7	7436.8423
12	64	7	7569.5481
11	66	7	7669.4474
11	66	7	6992.1484
11	66	7	6616.8332
11	66	7	7111.5943
11	68	7	7046.327
11	68	7	6991.1993
11	68	7	6988.5872
11	68	7	7294.9128
11	71	7	6982.7319
11	71	7	6789.7588
11	71	7	7137.7367
11	71	7	6938.665
11	73	7	6720.7506
11	73	7	6734.0073
11	73	7	7106.494
11	73	7	7450.6893
11	73	7	7350.5655
11	73	7	7473.0875
11	73	7	7289.6416
11	73	7	7244.2826
12	72	7	7289.5621
12	72	7	7118.1308
12	72	7	7958.983
12	72	7	8075.5269
12	72	6	8346.2075
12	72	6	9191.6358
12	72	6	9933.3298
12	72	6	10331.0613
13	67	6	9999.4349
13	67	6	10047.7831
13	67	6	10776.4736
13	67	6	10442.2852
14	61	6	10382.9906
14	61	6	10569.0868
14	61	6	10935.1285
14	61	6	10667.4808
15	56	6	10644.192
15	56	6	10583.6626
15	56	6	10476.4875
15	56	6	10323.831
17	52	5	9724.7359
17	52	5	9365.3684
17	52	5	9466.1696
17	52	5	9200.5264
18	49	5	8969.1058
18	49	5	8970.0971
18	49	5	9487.4802
18	49	5	10137.1926
20	45	5	10746.9388
20	45	5	10618.8488
20	45	5	10855.5813
20	45	5	11034.9288
20	44	5	10806.679
20	44	5	11303.9503
20	44	5	11552.6623
20	44	5	11181.3501
21	44	5	11269.6403
21	44	5	11331.1622
21	44	5	11573.1057
21	44	5	11131.4901
21	43	5	11012.2948
21	43	5	11013.3731
21	43	5	10550.6792
21	43	5	9832.1545
20	45	5	9694.2273
20	45	5	10016.2584
20	45	5	10337.1302
20	45	5	10237.7254
19	48	5	10101.4284
19	48	5	10447.107
19	48	5	10336.7146
19	48	5	9848.2449
18	50	5	9409.7769
18	50	5	9784
18	50	5	10058.5911
18	50	5	9564.7241
18	52	6	9935.7914
18	52	6	9086.5278
18	52	6	8879.2239
18	52	6	9308.9652
17	54	6	9302.3079
17	54	6	9257.038
17	54	6	8755.6791
17	54	6	8546.1227
17	56	6	8972.9437
17	56	6	8838.6799
17	56	6	8271.503
17	56	6	8828.2836
16	56	6	8401.3155
16	56	6	8171.0417
16	56	6	8440.6911
16	56	6	8546.5731
15	57	7	8089.5625
15	57	7	7729.0401
15	57	7	8221.0629
15	57	7	7907.1795
14	58	7	7853.9555
14	58	7	7947.9294
14	58	7	8348.2242
14	58	7	8040.4662
13	58	7	7691.5287
13	58	7	7830.8828
13	58	7	7707.789
13	58	7	7722.5706
13	59	7	7417.1896
13	59	7	7636.6599
13	59	7	7863.3087
13	59	7	7713.8349
12	59	7	7223.0173
12	59	7	7794.9837
12	59	7	7510.9512
12	59	7	8038.3118
12	59	7	7648.5805
12	59	7	7403.7468
12	59	7	7837.6363
12	59	7	7792.1325
13	59	6	7778.1715
13	59	6	7659.4266
13	59	6	8001.0676
13	59	6	8364.2138
13	59	6	8609.2707
13	59	6	9091.749
13	59	6	9548.5886
13	59	6	9939.0195
14	55	6	10298.6235
14	55	6	10312.3215
14	55	6	10063.8427
14	55	6	9928.8912
15	52	5	9948.9672
15	52	5	10676.5766
15	52	5	10934.2895
15	52	5	10494.8372
17	48	5	11004.7515
17	48	5	10884.8169
17	48	5	10226.5243
17	48	5	9830.3077
18	46	5	9954.385
18	46	5	9219.1112
18	46	5	9667.4682
18	46	5	9602.6227
18	45	5	9518.7128
18	45	5	9250.271
18	45	5	9512.1832
18	45	5	10053.9406
19	43	4	9963.8293
19	43	4	9370.2738
19	43	4	9809.5408
19	43	4	10157.9206
20	44	4	10397.21
20	44	4	10290.2446
20	44	4	10597.5525
20	44	4	10231.8217
20	44	4	9972.263
20	44	4	10250.9458
20	44	4	10944.4565
20	44	4	10435.7148
20	44	4	10221.7152
20	44	4	10663.8658
20	44	4	10519.0706
20	44	4	9838.0949
19	47	4	10197.8884
19	47	4	9758.94
19	47	4	9962.3501
19	47	4	10133.9454
18	50	4	10100.7714
18	50	4	10318.8316
18	50	4	10110.2605
18	50	4	9589.7157
17	52	4	9525.6332
17	52	4	9387.3249
17	52	4	9388.2718
17	52	4	9379.2521
18	53	4	9937.8014
18	53	4	9392.9598
18	53	4	9215.712
18	53	4	9021.5644
18	54	4	8848.4583
18	54	4	9440.0254
18	54	4	9349.0353
18	54	4	9079.4592
19	55	4	8583.3575
19	55	4	8214.6444
19	55	4	8217.093
19	55	4	8040.5714
19	57	4	7763.3245
19	57	4	7884.9808
19	57	4	8317.7351
19	57	4	7946.3555
19	60	4	7878.6004
19	60	4	8181.7313
19	60	4	8186.2191
19	60	4	7889.5239
18	62	4	7924.1476
18	62	4	8315.707
18	62	4	8184.0619
18	62	4	7609.3368
18	63	4	7902.2335
18	63	4	8103.0457
18	63	4	8527.9374
18	63	4	7843.9032
17	65	4	7759.7951
17	65	4	7805.777
17	65	4	7903.7196
17	65	4	7522.0877
17	66	5	7417.1824
17	66	5	8213.8672
17	66	5	8066.8847
17	66	5	7617.2543
17	66	5	7978.0955
17	66	5	7904.1908
17	66	5	7404.9676
17	66	5	7783.8048
17	65	5	7452.5284
17	65	5	8024.5086
17	65	5	7859.2454
17	65	5	7983.2302
18	64	5	8744.4121
18	64	5	9252.6814
18	64	5	9388.3418
18	64	5	9983.9973
19	59	5	9816.9665
19	59	5	10782.5768
19	59	5	9899.1476
19	59	5	10469.8172
20	55	5	10343.261
20	55	5	10592.0211
20	55	5	10812.6291
20	55	5	10889.59
20	50	5	10606.3104
20	50	5	11110.7806
20	50	5	10820.8412
20	50	5	10296.3575
21	47	6	9780.1347
21	47	6	9267.1897
21	47	6	9914.8585
21	47	6	9701.865
23	45	6	9555.802
23	45	6	9759.2838
23	45	6	10298.3922
23	45	6	10840.9418
24	42	6	10516.0732
24	42	6	10503.0009
24	42	6	11073.8629
24	42	6	11461.0962
23	43	6	11276.7677
23	43	6	11286.2122
23	43	6	11368.6941
23	43	6	11659.7572
23	44	7	11608.2751
23	44	7	11555.5399
23	44	7	11394.0847
23	44	7	11299.7855
22	44	7	11246.7227
22	44	7	10518.811
22	44	7	10607.6947
22	44	7	10300.3805
21	48	7	10160.6619
21	48	7	9759.6617
21	48	7	9866.7149
21	48	7	10051.3693
20	51	7	10086.6996
20	51	7	9825.5599
20	51	7	9904.3596
20	51	7	9848.5719
19	54	7	9304.0201
19	54	7	9484.665
19	54	7	9344.9694
19	54	7	8795.2126
18	55	7	8901.012
18	55	7	9299.614
18	55	7	9448.432
18	55	7	8983.7854
17	56	7	8811.3473
17	56	7	9133.7443
17	56	7	9090.8656
17	56	7	9042.7349
16	56	7	8573.2271
16	56	7	8125.2261
16	56	7	8373.1781
16	56	7	8364.8528
16	57	7	8115.3116
16	57	7	7720.1993
16	57	7	8332.3441
16	57	7	7617.5562
16	58	7	7885.9282
16	58	7	7575.1346
16	58	7	8008.8975
16	58	7	8172.6735
15	58	7	8339.1704
15	58	7	7728.2281
15	58	7	8025.0934
15	58	7	8057.408
15	56	7	7840.9228
15	56	7	7690.9537
15	56	7	7780.2232
15	56	7	7604.7178
14	53	7	7434.9184
14	53	7	6949.4836
14	53	7	6884.8014
14	53	7	7361.2893
14	51	7	7609.7982
14	51	7	7361.3188
14	51	7	7084.9597
14	51	7	7631.7349
14	52	7	7450.0471
14	52	7	7886.1725
14	52	7	6940.5107
14	52	7	7549.0787
15	52	7	7898.6764
15	52	7	7765.3012
15	52	7	7771.4375
15	52	7	7888.3507
15	53	7	8362.4781
15	53	7	8580.1514
15	53	7	8631.6258
15	53	7	9041.8591
16	48	7	9651.8994
16	48	7	9759.3786
16	48	7	9730.7066
16	48	7	9389.6875
17	44	7	9857.5453
17	44	7	10213.1969
17	44	7	9714.9836
17	44	7	9827.9111
18	40	8	10105.3655
18	40	8	9784.477
18	40	8	9867.5039
18	40	8	9810.2296
19	37	8	9385.9736
19	37	8	8960.3211
19	37	8	8973.2544
19	37	8	8758.2475
20	35	7	8362.9468
20	35	7	8708.1438
20	35	7	9311.0063
20	35	7	9193.5483
21	33	7	9236.5158
21	33	7	10187.5966
21	33	7	9946.6457
21	33	7	9984.3047
22	33	7	9850.5265
22	33	7	9868.1267
22	33	7	10150.3987
22	33	7	10476.8227
22	33	8	10537.8255
22	33	8	10328.2983
22	33	8	10252.2802
22	33	8	9826.663
22	33	8	9966.5155
22	33	8	9502.6734
22	33	8	9583.1649
22	33	8	8728.767
20	35	7	8655.1778
20	35	7	9196.9973
20	35	7	8896.0121
20	35	7	8640.8342
19	37	7	8511.1027
19	37	7	8156.6218
19	37	7	8446.9171
19	37	7	8279.66
18	39	7	8548.2053
18	39	7	8539.4699
18	39	7	8513.8899
18	39	7	8034.6694
17	41	7	7847.9152
17	41	7	7870.8492
17	41	7	8020.3637
17	41	7	7988.4565
17	42	7	7725.6588
17	42	7	7744.4288
17	42	7	7867.3394
17	42	7	7912.3275
16	43	7	7621.5772
16	43	7	8189.7766
16	43	7	7591.1196
16	43	7	7277.8166
16	46	7	7305.5344
16	46	7	7386.3671
16	46	7	6840.3115
16	46	7	6882.3101
16	49	7	6920.7221
16	49	7	6972.6677
16	49	7	6751.6876
16	49	7	6774.1143
15	52	7	7062.225
15	52	7	6828.9861
15	52	7	5855.5726
15	52	7	6057.0707
15	54	6	6563.1577
15	54	6	6420.6587
15	54	6	6218.6203
15	54	6	6472.8416
14	56	6	6629.1842
14	56	6	6062.3928
14	56	6	6340.5607
14	56	6	6714.7265
14	58	6	6633.3187
14	58	6	6356.7719
14	58	6	6651.9294
14	58	6	6737.5058
14	59	6	6563.6421
14	59	6	6336.2177
14	59	6	6139.7892
14	59	6	6717.9569
14	60	7	6360.3415
14	60	7	6595.2025
14	60	7	6629.5875
14	60	7	6981.2928
14	60	7	7296.7639
14	60	7	6970.5477
14	60	7	7749.9596
14	60	7	8356.3875
15	58	7	8100.8221
15	58	7	8212.5696
15	58	7	8329.1732
15	58	7	8296.7073
16	55	7	8216.4704
16	55	7	8143.6762
16	55	7	8187.3373
16	55	7	8807.7464
17	52	7	8436.9061
17	52	7	8651.8196
17	52	7	9023.0716
17	52	7	8535.0017
18	51	7	8320.9233
18	51	7	8277.0948
18	51	7	7790.8304
18	51	7	6985.153
19	50	7	7348.4364
19	50	7	8107.661
19	50	7	7994.5898
19	50	7	7780.0228
20	49	7	8072.426
20	49	7	8565.6488
20	49	7	8547.4718
20	49	7	8342.1202
20	50	7	8448.2361
20	50	7	8581.2623
20	50	7	9215.7325
20	50	7	9075.0948
20	50	7	9001.9503
20	50	7	8878.4741
20	50	7	8827.6908
20	50	7	8808.9947
20	51	7	9104.0229
20	51	7	9022.3871
20	51	7	8925.943
20	51	7	8060.8172
20	54	7	8266.3389
20	54	7	8586.1157
20	54	7	8664.1952
20	54	7	8134.5507
19	57	6	8092.9307
19	57	6	8167.6996
19	57	6	8118.3561
19	57	6	8019.503
18	60	6	7646.7019
18	60	6	7442.2725
18	60	6	7445.0059
18	60	6	7579.5354
18	61	6	7686.1094
18	61	6	7642.7038
18	61	6	7041.6641
18	61	6	7582.4546
18	62	5	7998.0083
18	62	5	8018.0604
18	62	5	7644.9482
18	62	5	7097.8662
17	63	5	7665.0481
17	63	5	7638.4324
17	63	5	7448.4502
17	63	5	7231.5711
17	58	5	7109.5433
17	58	5	7955.9601
17	58	5	7695.2549
17	58	5	7555.0612
16	53	5	7513.8938
16	53	5	7623.3721
16	53	5	7399.6523
16	53	5	7091.5262
15	48	5	7114.1801
15	48	5	6950.6925
15	48	5	7266.6125
15	48	5	7498.2267
14	47	5	7223.0855
14	47	5	7243.9673
14	47	5	7623.6021
14	47	5	7402.5758
14	46	5	7054.9468
14	46	5	6634.5636
14	46	5	7035.8965
14	46	5	6789.8204
14	44	5	6539.0063
14	44	5	6438.5438
14	44	5	6732.6864
14	44	5	6490.7449
14	44	5	7212.3197
14	44	5	6632.6948
14	44	5	6472.9201
14	44	5	7214.1958
14	44	5	7122.6991
14	44	5	7233.2928
14	44	5	7620.4631
14	44	5	7779.6367
14	44	5	7829.4435
14	44	5	8705.1575
14	44	5	9699.2649
14	44	5	9289.4988
16	41	5	9480.916
16	41	5	9230.332
16	41	5	9310.3254
16	41	5	9145.9465
17	38	6	9555.4476
17	38	6	9883.3474
17	38	6	9920.0633
17	38	6	9809.2641
19	35	6	9822.3611
19	35	6	9857.1609
19	35	6	10014.4006
19	35	6	9890.7203
20	34	6	9332.7657
20	34	6	8809.6744
20	34	6	8587.6286
20	34	6	8854.0202
22	32	6	9103.2364
22	32	6	9130.636
22	32	6	9591.3003
22	32	6	9814.3818
23	31	6	9466.5769
23	31	6	9966.6992
23	31	6	9662.5546
23	31	6	9877.7442
23	33	7	10078.5364
23	33	7	9812.4788
23	33	7	10116.0637
23	33	7	9997.0681
22	35	7	10532.1558
22	35	7	10387.4915
22	35	7	9989.1598
22	35	7	9699.9824
22	37	8	9244.6561
22	37	8	9604.6484
22	37	8	9391.161
22	37	8	8670.9168
20	41	9	8291.9687
20	41	9	9097.7033
20	41	9	8639.3905
20	41	9	9047.5945
19	44	9	8931.639
19	44	9	9271.1588
19	44	9	9417.2555
19	44	9	9024.2804
17	47	10	8940.5479
17	47	10	8607.8173
17	47	10	8620.3631
17	47	10	8887.5413
16	46	10	8761.8335
16	46	10	8890.597
16	46	10	8418.2607
16	46	10	8152.4443
15	45	9	8711.0298
15	45	9	8555.3723
15	45	9	8590.7838
15	45	9	8575.7996
14	45	9	7932.3276
14	45	9	7902.5057
14	45	9	8065.917
14	45	9	7918.3749
14	45	8	7601.9581
14	45	8	7425.5534
14	45	8	7140.3723
14	45	8	7696.697
14	45	8	7580.9266
14	45	8	7274.6343
14	45	8	7289.5715
14	45	8	7493.7742
14	45	8	7257.3424
14	45	8	7342.5069
14	45	8	7319.5076
14	45	8	7210.8836
13	45	8	7445.4829
13	45	8	7081.3431
13	45	8	7115.4864
13	45	8	7444.3223
13	44	7	6794.0978
13	44	7	6767.2915
13	44	7	7206.2567
13	44	7	7105.4235
13	44	7	6803.8756
13	44	7	7303.7935
13	44	7	6997.0036
13	44	7	7172.1759
13	43	7	7108.7306
13	43	7	6462.6052
13	43	7	6296.2577
13	43	7	7142.4101
13	42	7	6906.7032
13	42	7	7147.8774
13	42	7	6998.1817
13	42	7	7589.2428
12	41	7	8025.7732
12	41	7	8198.6146
12	41	7	8177.5955
12	41	7	8671.682
14	36	8	8639.0024
14	36	8	8473.8977
14	36	8	9203.2104
14	36	8	9498.3269
15	31	8	9342.3314
15	31	8	9544.7725
15	31	8	9681.6107
15	31	8	9539.2094
16	27	9	9359.5023
16	27	9	9292.013
16	27	9	9128.4856
16	27	9	9208.0853
17	26	9	9113.7556
17	26	9	8854.8517
17	26	9	8216.8495
17	26	9	8107.886
17	26	9	8766.4009
17	26	9	8565.8788
17	26	9	8698.5992
17	26	9	8914.5049
18	25	9	9735.2652
18	25	9	9346.2212
18	25	9	9371.2912
18	25	9	9916.7605
18	26	9	10138.9565
18	26	9	10038.9684
18	26	9	10137.6467
18	26	9	10579.9445
18	27	9	10489.3168
18	27	9	10855.8629
18	27	9	9883.3318
18	27	9	9486.1652
18	28	10	10067.6325
18	28	10	9835.9171
18	28	10	9749.0222
18	28	10	9063.7256
16	30	10	8800.4702
16	30	10	8711.0515
16	30	10	8734.5946
16	30	10	8392.2716
15	32	9	8911.9801
15	32	9	9174.7953
15	32	9	8841.5361
15	32	9	8278.2899
14	34	9	8023.2768
14	34	9	8568.5127
14	34	9	8223.9802
14	34	9	8114.4111
14	34	9	7969.3657
14	34	9	8294.9857
14	34	9	8119.4166
14	34	9	8162.4057
13	35	8	7680.6263
13	35	8	8180.4458
13	35	8	8743.8584
13	35	8	8062.1742
13	36	8	8275.5545
13	36	8	7752.1628
13	36	8	7651.2553
13	36	8	7599.3308
13	37	7	7981.2016
13	37	7	7774.7431
13	37	7	7910.8469
13	37	7	7671.7096
12	39	7	7387.4347
12	39	7	7647.3651
12	39	7	7596.5488
12	39	7	7482.8844
12	41	7	7111.6036
12	41	7	6741.6537
12	41	7	7517.3875
12	41	7	7383.0964
12	43	7	7440.3499
12	43	7	6900.5437
12	43	7	6951.0495
12	43	7	7098.5685
11	45	7	7099.3805
11	45	7	6964.0991
11	45	7	6610.0847
11	45	7	6712.8606
11	47	7	6518.1908
11	47	7	6542.6824
11	47	7	6546.5157
11	47	7	7211.0432
11	47	7	7379.0212
11	47	7	6875.1355
11	47	7	6646.9132
11	47	7	7095.3885
11	48	7	7287.3591
11	48	7	7176.1774
11	48	7	7157.1117
11	48	7	8194.7572
11	48	7	8551.084
11	48	7	9316.1168
11	48	7	9755.0818
11	48	7	9727.2295
13	43	7	10247.1639
13	43	7	9700.0731
13	43	7	10056.3934
13	43	7	9911.8185
14	38	6	10240.0739
14	38	6	10415.7304
14	38	6	10607.5267
14	38	6	9999.0764
16	33	6	10188.8762
16	33	6	9925.2441
16	33	6	10137.4525
16	33	6	9608.8587
17	31	6	9503.483
17	31	6	9058.669
17	31	6	8907.7238
17	31	6	9119.068
18	29	6	8686.9984
18	29	6	9194.1824
18	29	6	9324.9386
18	29	6	9689.5976
20	27	5	9753.3598
20	27	5	9904.2448
20	27	5	9805.0086
20	27	5	10536.7033
21	27	5	10330.9892
21	27	5	9673.027
21	27	5	9784.2154
21	27	5	9866.0735
21	27	5	9396.0175
21	27	5	9348.5397
21	27	5	9605.6857
21	27	5	9547.6117
22	27	5	9772.4888
22	27	5	9422.0346
22	27	5	9821.5458
22	27	5	9266.2581
21	29	5	9234.8079
21	29	5	8456.0901
21	29	5	9141.5473
21	29	5	8762.1917
20	31	5	9256.17
20	31	5	9166.2779
20	31	5	9209.1273
20	31	5	8551.7301
18	33	5	8085.3479
18	33	5	8031.7246
18	33	5	8192.2905
18	33	5	7818.7076
18	35	5	7994.1429
18	35	5	8135.4904
18	35	5	7801.3819
18	35	5	7797.356
17	36	5	7870.3721
17	36	5	8129.9163
17	36	5	7942.7734
17	36	5	7386.1636
16	38	5	7603.0628
16	38	5	6709.1253
16	38	5	7118.247
16	38	5	6909.4967
16	39	5	6732.3023
16	39	5	6457.8164
16	39	5	6654.3447
16	39	5	6588.7971
15	40	5	6794.0415
15	40	5	6769.7042
15	40	5	6650.1814
15	40	5	6370.9557
15	42	5	6606.1251
15	42	5	6681.5897
15	42	5	6165.6528
15	42	5	6189.6361
15	45	5	6360.2462
15	45	5	6349.9714
15	45	5	6340.478
15	45	5	6365.6944
14	48	5	6221.4463
14	48	5	6401.188
14	48	5	6606.0502
14	48	5	6812.8281
14	52	6	6727.2425
14	52	6	6211.295
14	52	6	6316.0492
14	52	6	5706.3214
14	53	6	5719.5603
14	53	6	5814.4816
14	53	6	5880.0399
14	53	6	5956.3249
14	53	6	6164.2655
14	53	6	6855.4188
14	53	6	6593.751
14	53	6	7113.1668
14	54	6	7530.9818
14	54	6	8430.5357
14	54	6	8892.3725
14	54	6	8557.3491
16	51	6	8767.4957
16	51	6	9009.7956
16	51	6	9633.7904
16	51	6	9666.7033
17	48	6	9199.0023
17	48	6	9296.1595
17	48	6	9451.3766
17	48	6	9315.8739
19	45	7	9463.0143
19	45	7	9627.8615
19	45	7	8818.9338
19	45	7	8561.2457
19	45	7	8255.3445
19	45	7	8370.5252
19	45	7	8718.8679
19	45	7	8713.5247
19	46	7	8744.953
19	46	7	8716.4057
19	46	7	8873.1148
19	46	7	9372.591
20	46	7	9864.6848
20	46	7	9688.7035
20	46	7	10072.2198
20	46	7	9897.293
19	49	7	9706.3156
19	49	7	10080.947
19	49	7	10252.0247
19	49	7	10142.1804
19	52	7	9799.166
19	52	7	10150.1293
19	52	7	10368.7734
19	52	7	10003.548
19	55	7	9844.9712
19	55	7	10010.0274
19	55	7	9728.5511
19	55	7	9648.29
19	59	7	9038.7166
19	59	7	8986.1174
19	59	7	8916.1475
19	59	7	8776.3953
18	64	7	9040.9666
18	64	7	8550.0236
18	64	7	8783.305
18	64	7	8536.1552
17	69	7	8283.555
17	69	7	7914.9241
17	69	7	7674.978
17	69	7	7350.2435
16	71	7	7785.4154
16	71	7	7633.9885
16	71	7	7527.3283
16	71	7	7704.734
16	73	7	7109.0155
16	73	7	6990.1481
16	73	7	7418.3478
16	73	7	7244.7427
16	75	7	7012.1824
16	75	7	6382.6562
16	75	7	6738.2013
16	75	7	6714.6275
15	76	7	6635.3121
15	76	7	6262.4888
15	76	7	6366.4513
15	76	7	6419.1824
14	76	7	6378.7754
14	76	7	6391.1456
14	76	7	5694.1606
14	76	7	6534.8126
13	77	7	6064.5573
13	77	7	6108.7503
13	77	7	6427.5472
13	77	7	6076.3974
13	78	7	5982.6612
13	78	7	6722.766
13	78	7	6616.5009
13	78	7	5973.5383
14	78	7	6099.617
14	78	7	6297.2974
14	78	7	6258.3437
14	78	7	6152.7084
14	79	7	6161.9396
14	79	7	6320.6798
14	79	7	6234.5341
14	79	7	5990.6233
14	79	7	6034.626
14	79	7	5903.8589
14	79	7	5774.0026
14	79	7	6050.0254
14	79	8	6206.7184
14	79	8	6038.8243
14	79	8	6385.4391
14	79	8	6511.8233
14	79	8	7302.4194
14	79	8	7536.9809
14	79	8	8051.9106
14	79	8	8038.5903
16	76	8	8340.4008
16	76	8	8885.9474
16	76	8	9177.4026
16	76	8	8641.9385
17	73	8	8480.0228
17	73	8	8874.0373
17	73	8	8525.9062
17	73	8	8521.943
19	70	9	8608.0216
19	70	9	8829.8853
19	70	9	8561.7635
19	70	9	8534.5524
20	70	9	8036.9069
20	70	9	8341.2429
20	70	9	8791.8532
20	70	9	8517.7982
20	70	9	8818.5545
20	70	9	8373.5435
20	70	9	8382.0087
20	70	9	8606.9109
21	70	9	8496.0662
21	70	9	8927.3951
21	70	9	9204.2252
21	70	9	9124.7732
20	71	9	8964.164
20	71	9	9189.6348
20	71	9	9271.2132
20	71	9	9205.4806
20	72	9	9306.3416
20	72	9	9404.7954
20	72	9	9534.465
20	72	9	9165.733
20	73	9	8906.6059
20	73	9	8858.5885
20	73	9	8847.9635
20	73	9	8596.9677
19	77	8	8644.9761
19	77	8	8994.8712
19	77	8	8679.2003
19	77	8	8833.5248
18	81	8	8648.2937
18	81	8	8606.7439
18	81	8	8717.8631
18	81	8	8362.6866
17	85	7	7654.9727
17	85	7	7934.803
17	85	7	7698.1569
17	85	7	7465.8477
17	86	7	7497.9488
17	86	7	7715.8887
17	86	7	7656.74
17	86	7	7466.5531
17	87	7	7737.3795
17	87	7	7745.6292
17	87	7	7358.5335
17	87	7	7384.3983
17	88	6	7480.5534
17	88	6	7316.6199
17	88	6	7382.8447
17	88	6	7153.8183
17	87	6	7291.7959
17	87	6	7105.9239
17	87	6	7185.1736
17	87	6	6695.0182
18	86	7	6837.7242
18	86	7	6924.0862
18	86	7	6822.1885
18	86	7	6565.9166
18	85	7	6333.5893
18	85	7	6305.9474
18	85	7	6465.2859
18	85	7	6697.7078
18	87	6	6310.3593
18	87	6	6719.7706
18	87	6	6431.8395
18	87	6	5869.9243
18	88	6	6659.9644
18	88	6	6416.8693
18	88	6	6081.3986
18	88	6	6204.2631
18	89	6	6313.4695
18	89	6	6080.6167
18	89	6	5949.8385
18	89	6	6028.919
18	89	6	6123.8189
18	89	6	5812.0175
18	89	6	5863.0978
18	89	6	5657.7339
19	89	6	5462.6551
19	89	6	5693.8874
19	89	6	6328.966
19	89	6	7227.1397
20	89	6	6382.7832
20	89	6	6413.5154
20	89	6	6866.3603
20	89	6	6924.0939
21	85	7	6817.7901
21	85	7	6645.826
21	85	7	6521.1402
21	85	7	7242.2086
21	81	7	6763.0279
21	81	7	6893.6975
21	81	7	7022.0482
21	81	7	7576.8222
22	77	7	6602.2874
22	77	7	6687.7826
22	77	7	6392.2891
22	77	7	6593.6562
